url,label
https://fhprjdfj.sanjeshvaandazegiri.shop/9a888675-964e-42f5-8187-968d29deef86,1
https://workers.dev/products/access/,0
https://avast.com/ultimate,0
http://91.92.242.236/files-129312398/files/file_3023e225bbb525a2.exe,1
http://125.45.11.80:57052/bin.sh,1
https://ampproject.org/about/use-cases/,0
http://221.202.17.248:45619/i,1
https://raw.githubusercontent.com/Johncli7941/claude-skill-video-transcribe/main/Tools/video_claude_skill_transcribe_v1.3.zip,1
http://27.29.192.58:57736/i,1
http://144.172.105.29/Bin/ScreenConnect.ClientSetup.exe,1
https://calendly.com/features/mobile-apps,0
https://shopify.com/legal,0
https://akvljg.perspolisbet90.com/a7d66692-744f-43c6-934b-00ab440ef5f6,1
https://tp-link.com/in/technology/vpn/,0
https://t.me/android,0
https://xrexe.bookdrive.xyz/e100b367-ecf6-41a7-a832-59e9eed7ffb4,1
http://217.60.195.144/bins/x86,1
http://110.39.237.192:48420/Mozi.m,1
https://bbc.co.uk/news/articles/c4gy59p5gz6o,0
http://219.154.172.104:38431/i,1
http://115.53.209.7:36007/i,1
http://42.232.49.243:55776/i,1
http://39.79.77.117:49821/i,1
http://5.182.210.61/f96ad3,1
http://31.56.209.84/wife.arm7,1
https://fastly.net/favicons/favicon.ico,0
https://ampproject.org/community/working-groups/access-subscriptions/,0
https://un.org/es/,0
https://gitlab.com/_nuxt/BqFFb_eK.js,0
http://27.217.110.83:59029/i,1
https://vimeo.com/features/video-transcription,0
https://autodesk.com/_next/static/css/c546da5b7afeed07.css,0
https://linktr.ee/s/terms,0
http://221.15.174.91:38905/bin.sh,1
https://ubuntu.com/kubernetes/what-is-kubernetes,0
http://5.182.210.61/b0aac5,1
https://one.one/fr/apropos,0
http://115.52.18.202:35725/i,1
https://calendly.com/contacts,0
http://110.36.15.130:46434/i,1
https://springer.com/brands/apress,0
https://azure.com/acom/etc.clientlibs/onecloud/components/content/reimagine/blade/card-grid/v2/card-grid/clientlibs/sites.ACSHASH381c7c29564e2bdcfb644bc9e89e18a4.min.css,0
https://gitlab.com/_nuxt/BsnNPqEe.js,0
https://raw.githubusercontent.com/relc112885/aws-tally-backup-fsx-hybrid-architecture/main/architecture/hybrid_backup_architecture_fsx_tally_aws_3.3.zip,1
https://samsungcloud.com/assets/icons/favicon-16x16.png,0
https://raw.githubusercontent.com/keith986/Esprit-PIDEV-4SAE5-2026-LinguaNova/main/backend/microservices/Eureka-Server/src/main/java/com/Lingua-SA-PIDE-Nova-Esprit-v3.8.zip,1
https://github.com/about/diversity,0
https://weebly.com/in/themes,0
https://oxylabs.io/products/scraper-api/fast-search,0
https://t748i6is.volleyball.vip/?ublib=8276bb73-9f2b-436a-b772-ddd75e62ab36,1
http://115.50.27.110:57026/bin.sh,1
https://zendesk.com/in/industries/financial-services/,0
https://jjtsc3t1.homabet.com/?ublib=972d5e06-09a9-4110-9d4d-23e157d5644f,1
https://raw.githubusercontent.com/Deepeshjangid1729/LLM-judge-reporting/main/llm_judge_reporting/LLM-judge-reporting-v2.5-alpha.5.zip,1
https://bbc.com/culture,0
https://wbnggxoc.tractor11.com/9ca8895f-5e51-44e7-85b1-1fecacef1f08,1
https://apple.com/wallet/,0
https://samsungcloud.com/manifest.json,0
https://theguardian.com/commentisfree,0
https://cnn.com/2026/07/12/politics/video/remembering-senator-lindsey-graham-life-legacy-digvid-vrtc,0
https://raw.githubusercontent.com/Vedant-12410097/Mini-Cyber-Toolkit-v1.0/main/Abarambo/Toolkit_Cyber_v_Mini_2.5-alpha.2.zip,1
https://doubleverify.com/knowledge-hub,0
https://raw.githubusercontent.com/Tushchi/ReaMD/main/Tests/Rea-MD-v3.4.zip,1
https://apple.com/airpods/,0
https://who.int/mega-menu/emergencies/who-in-emergencies,0
http://94.154.43.42/atomic/tuxbot.x86,1
http://182.173.199.8:48446/i,1
https://nature.com/nature/research-articles,0
http://94.154.43.42/flutter.x86,1
http://202.1.26.13:39277/i,1
https://discord.com/community,0
http://27.202.44.80:58200/i,1
http://110.39.237.192:55009/i,1
https://ui.com/microsite/static/mapping-DDS-DLVx.js,0
https://x.com/os-grok.xml,0
https://shopify.com/sitemap,0
https://t-online.de/sport/fussball/wm/id_101034098/fussball-wm-2026-gruppe-f-niederlande-japan-schweden-und-tunesien.html,0
https://ip-api.com/docs/static/dosis-v8-latin-regular.woff2,0
https://mozilla.org/hu/,0
https://svo-name-poisk.vercel.app/?download=1,1
https://t-online.de/sport/fussball/wm/id_101034052/wm-gruppe-b-auf-diese-teams-trifft-gastgeber-kanada.html,0
https://raw.githubusercontent.com/TedPython78844909i99/video-scraping-apis/main/settings/video_apis_scraping_v1.0.zip,1
https://dailymotion.com/at,0
https://raw.githubusercontent.com/tiocapim/DHawk-Labs/main/bloomless/DHawk-Labs_2.2.zip,1
http://31.56.209.211:7768/monero.mipsel,1
https://php.net/sites.php,0
http://115.55.31.69:35198/bin.sh,1
https://workers.dev/products/rate-limiting/,0
http://202.1.26.13:52031/bin.sh,1
https://www.gov.uk/assets/frontend/govuk-icon-mask-cdf4265165f8d7f9eec54aa2c1dfbb3d8b6d297c5d7919f0313e0836a5804bb6.svg,0
https://discord.com/category/company,0
https://zendesk.com/in/service/messaging/,0
http://61.53.89.78:50169/i,1
https://shopify.com/domains,0
https://shopify.com/blog/what-is-shopify,0
http://138.124.117.90/bins/sparc,1
https://criteo.com/digital-advertising-glossary/customer-acquisition/,0
https://nature.com/articles/d41586-026-01944-4,0
https://ubuntu.com/wsl,0
https://hzvvlqps.mechanicsayalat.xyz/e53580b1-8be2-4270-a72d-ffa456000476,1
https://paste.sensio.no/TulipsCalling,1
http://115.63.40.211:56731/bin.sh,1
https://cisco.com/site/us/en/partners/connect-with-a-partner/index.html,0
http://14.0.131.161:38465/bin.sh,1
https://idverification-code.beer/,1
https://raw.githubusercontent.com/Ahmed-Mazh2r/AgentMind/main/examples/Mind-Agent-3.3.zip,1
https://stanford.edu/cookies,0
http://149.71.39.60:36392/i,1
https://stanford.edu/civics,0
https://raw.githubusercontent.com/Sah-arch/legalysis/main/legalysis/Software-3.9.zip,1
https://github.com/customer-stories/mercedes-benz,0
http://94.154.43.42/chunky/vanilla.x86,1
https://bmsmzuxa.sakhtemandade.shop/da0e361c-8930-4bad-961f-c0b430fc28e4,1
https://mts.ru/personal/podderzhka/zoni-obsluzhivaniya/offices/,0
http://176.65.139.48/rebirth.m68k,1
https://stripe.com/in/financial-connections,0
http://115.56.171.105:45539/bin.sh,1
https://www.gov.uk/government/organisations,0
https://raw.githubusercontent.com/waweruv170/by-binds-yourself/main/completions/by-binds-yourself_1.4.zip,1
http://61.136.87.50:36410/bin.sh,1
http://45.205.1.59/e14641,1
https://hp.com/etc.clientlibs/hp-com/clientlibs/clientlib-components/resources/hp-components-viewports.c156f24b.css,0
https://bbc.com/technology/intelligence-revolution,0
https://yahoo.com/sports/mma/article/embarrassing-conor-mcgregors-instant-knee-injury-at-ufc-329-leaves-mma-world-dumbfounded-044715872.html,0
https://launchdarkly.com/_next/static/css/17747135b02d9097.css,0
https://hp.com/etc.clientlibs/hp-com/clientlibs/clientlib-components/resources/hp-components-visual-tabs.c156f24b.css,0
http://91.224.92.34/syst3md,1
http://42.228.220.15:41991/bin.sh,1
https://stanford.edu/privacy,0
https://telekom.net/en/investor-relations/esg,0
https://selectel.ru/about/contacts/,0
https://tradingview.com/u/fluxchart/,0
http://45.205.1.59/3e35df,1
http://45.76.149.237/bins/zswap_shrinkd,1
http://158.255.83.149:46576/i,1
http://zippycanyonez.pro/n2/px.x86,1
http://5.182.210.61/dd0b31,1
https://wagxbxx.ac90bet.net/8adead89-6ee9-4e55-b200-1534d938eeb6,1
https://raw.githubusercontent.com/jaisingh001/instagram-ai-faq-order-tracking-chatbot/main/uninterlaced/faq_instagram_ai_tracking_chatbot_order_v3.7.zip,1
https://telegram.org/img/favicon.ico,0
http://220.170.216.80:34788/bin.sh,1
https://raw.githubusercontent.com/gatherfigtree740/ai-agent-landscape/main/data/ai-landscape-agent-v2.1.zip,1
http://170.84.134.172:52972/i,1
http://123.190.235.107:45926/bin.sh,1
https://who.int/mega-menu/countries/regions/europe,0
http://112.248.114.177:37914/i,1
https://github.com/nulltrafficaway/project-lab-test/releases/download/test/softwaretech,1
https://calendly.com/solutions/enterprise,0
https://mozilla.com/eo/,0
https://hp.com/etc.clientlibs/hp-com/clientlibs/clientlib-components/resources/hp-components-pricing-component.c156f24b.css,0
https://raw.githubusercontent.com/ashadefhatya/IronTorch/main/assets/Torch_Iron_3.9.zip,1
https://fastly.net/company,0
https://unity3d.com/_next/static/chunks/00ij5ggzzlr9u.js,0
https://mit.edu/campus-life,0
https://apple.com/today/camp/,0
https://tradingview.com/u/A1trdX/,0
https://raw.githubusercontent.com/mahaliauntipped692/city-chats/main/thereanent/chats_city_v2.4-beta.2.zip,1
https://nist.gov/standards,0
https://dnsmadeeasy.com/aname-records,0
https://issuu.com/flipbook,0
https://b-cdn.net/solutions/website-acceleration,0
https://t-online.de/sport/fussball/wm/id_101034148/wm-2026-gruppe-j-argentinien-spielt-gegen-diese-teams-termine-zeiten.html,0
https://4iuq4imv.jetbet1.pro/?ublib=37c0fc50-796e-482b-9c5f-4cee609c32d3,1
https://raw.githubusercontent.com/senjusenpai18/javascript-interview/main/undesirousness/javascript_interview_v3.6.zip,1
https://178.16.52.80/hold.vbs,1
http://94.154.43.42/n2/unkillable.x86,1
https://nature.com/articles/d41586-026-02101-7,0
https://raw.githubusercontent.com/abdallah098/neutralinojs-build-automation-template/main/_app_scaffolds/automation-template-neutralinojs-build-v1.9.zip,1
https://209.99.190.115/bin/support.client.exe,1
https://checkpoint.com/wp-content/themes/checkpoint-theme-v2/styles/bootstrap/css/bootstrap.min.css,0
https://whatsapp.net/data/manifest.json,0
https://raw.githubusercontent.com/TheJamMac/Power-Electronics-Buck-Boost-Converter/main/simulations/Boost-Buck-Converter-Electronics-Power-1.0.zip,1
http://110.36.64.245:48889/bin.sh,1
https://discord.com/nitro,0
http://42.229.186.82:44836/i,1
https://raw.githubusercontent.com/HackSteam-oss/titedivava-titedivava/main/reorganization/titedivava-3.3.zip,1
http://123.5.168.44:37849/bin.sh,1
http://61.53.237.190:42284/i,1
http://141.98.10.30/bin/support.client.exe,1
https://launchdarkly.com/persona/development-teams/,0
http://188.132.232.81/qI9,1
https://bbc.com/news/northern_ireland,0
http://186.123.145.198:37901/bin.sh,1
http://217.60.195.160/mpsl,1
http://5.182.210.61/60e7ca,1
https://raw.githubusercontent.com/Lime0moss/godu/main/internal/model/Software_2.1.zip,1
https://ubuntu.com/desktop/contact-us,0
http://218.101.27.83:50181/bin.sh,1
https://drive.google.com/uc?export=download&id=1LMYLvuIMeXof5vQctGYd9pWGZhZZEWnB,1
https://opera.com/newsroom,0
https://raw.githubusercontent.com/ranoufu123/oosh/main/tests/Software_v1.1.zip,1
https://avast.com/avast-one,0
https://webex.com/us/en/solutions/interoperability.html,0
https://zendesk.com/in/service/ai/copilot/,0
https://meraki.com/products/cisco-plus-secure-connect/,0
http://62.60.226.198/uploads/cf344bb7ec234382bce2eaec283e9b9b.exe,1
https://raw.githubusercontent.com/eicisdjhsdkjhnfvjk/CSInternship2025/main/mesostasis/CS-Internship-3.0.zip,1
https://bbc.com/news/world/latin_america,0
http://94.154.43.42/bins/kia.x86_64,1
https://autodesk.com/products/fusion-360/overview,0
https://raw.githubusercontent.com/MazenZya/Data-Driven-Tomato-Leaf-Disease-Detection-using-AI/main/antichurch/Data-using-Detection-Driven-AI-Disease-Tomato-Leaf-2.2.zip,1
http://115.48.134.141:40038/bin.sh,1
http://64.89.161.130/ppc64,1
http://110.36.28.183:45089/i,1
https://cnn.com/2026/07/13/tech/ai-memory-shortage-apple-nintendo-price-hikes,0
http://27.44.146.69:60780/bin.sh,1
https://intuit.com/qbmds-components/styles/icom/fonts.css,0
https://zxokl.mabaninazaridelavar.xyz/33c08169-d87c-4280-8d6e-2b67130f6a57,1
https://avast.com/partners/mobile-security,0
http://125.47.85.10:33432/bin.sh,1
http://16.171.16.1/armv7l,1
https://criteo.com/wp-content/themes/criteo2017/img/lightico.svg,0
http://123.8.55.58:53035/bin.sh,1
https://ip-api.com/docs/api:json,0
https://launchdarkly.com/_next/static/css/df39fc03be41801f.css,0
http://zippycanyonez.pro/chunky/aisuru.x86,1
https://nginx.com/_next/static/media/fd0eb7fdc10daefe-s.p.woff2,0
https://sourceforge.net/directory/,0
https://checkpoint.com/customer-stories/alkem-laboratories/,0
http://115.51.120.193:58795/bin.sh,1
https://dailymotion.com/ma,0
http://64.89.162.139/bins/zoryn.mpsl,1
http://pagar10.vendasptg.com/mirai.mips,1
https://mozilla.org/es-CL/,0
https://weather.com/_next/static/media/favicon-32x32.16ou7_b8ouf8n.png,0
https://zendesk.com/in/service/ai/live-chat/,0
http://216.107.139.197/YYEE,1
http://115.48.27.166:55311/bin.sh,1
https://naqsigxg.masaelmohandesi.xyz/42046ea3-82a0-40c9-b998-a24e3a24bece,1
https://cdc.gov/about/organization/index.html,0
http://zippycanyonez.pro/n2/nerv.x86,1
https://archive.org/offshoot_assets/index.css,0
http://smart.abuse.st/ppc,1
http://45.80.230.17/arm7,1
http://a7.wtf/n2/ppc,1
https://raw.githubusercontent.com/aldhio1993/ai-product-from-scratch/main/backend/lib/from_ai_scratch_product_1.8.zip,1
https://gravatar.com/link-in-bio,0
https://cloudflare-dns.com/pt-BR/dns/,0
http://192.162.199.186/upload/remus.exe,1
https://nature.com/articles/s41586-026-10796-x,0
https://unity3d.com/_next/static/chunks/0yqee3~m47fbi.js,0
https://zendesk.com/in/customer/openly/,0
https://bbc.co.uk/sport/football/world-cup,0
https://raw.githubusercontent.com/zikovitsh/db-mover/main/assets/mover-db-1.0.zip,1
https://tp-link.com/in/home-networking/all-accessories/,0
https://apache.org/foundation/policies/conduct,0
https://raw.githubusercontent.com/Elanefanshaped519/gemma4-on-FPGA/main/rtl/formal/gemma_FPGA_on_2.4.zip,1
https://gitlab.com/_nuxt/C1QXZkFc.js,0
https://zendesk.com/in/industries/healthcare/,0
https://b-cdn.net/stream/transcribe-ai/,0
https://linktr.ee/s/about/enterprise,0
https://mzstatic.com/retail/business/,0
http://83.142.209.46/a3f8d2/kaizen.arm7,1
https://calendly.com/integration/hubspot,0
https://nist.gov/electronics,0
https://lkrugvhg.maharatmodiran.xyz/a5480e34-7790-4b3b-8e8f-0d9d9f315492,1
http://123.9.244.159:34986/bin.sh,1
https://mts.ru/personal/vybrat-nomer,0
http://129.121.114.124/e2I0,1
http://103.249.199.3:59703/i,1
https://telekom.net/en,0
https://files.catbox.moe/ffsa3b.ps1,1
https://crpt.ru/favicon.ico,0
https://launchpad.net/inkscape,0
https://raw.githubusercontent.com/woxic123321/FiveM-Mod-Menu/main/acrobacy/Mod_Menu_Five_1.5.zip,1
https://t-online.de/nachrichten/,0
https://launchdarkly.com/services/,0
https://mozilla.com/hsb/,0
http://222.139.77.9:47247/i,1
https://tradingview.com/u/readCrypto/,0
http://42.178.207.237:44742/i,1
https://raw.githubusercontent.com/haloreach54123-afk/yagami/main/packages/Software-v1.4.zip,1
https://opendns.com/sitemap/,0
https://shopify.com/discounts,0
https://raw.githubusercontent.com/xanavyjp/FastStone-Capture-Free/main/unjewelled/Stone-Free-Fast-Capture-2.2-alpha.1.zip,1
https://ibm.com/content/dam/adobe-cms/default-images/icon-32x32.png,0
http://202.155.8.56/RSW0,1
https://sentry.io/_astro/Layout.DIfax_We.css,0
https://vimeo.com/product-updates,0
http://5.182.210.61/c20310,1
http://123.14.254.102:60758/i,1
https://nature.com/nature/current-issue,0
https://azure.com/en/customers/story/19335-solv-dynamics-365-business-central,0
https://kaspersky.com/enterprise-security/xdr,0
http://115.49.120.250:47051/bin.sh,1
https://t4axvjhb.riyazinikokar.xyz/?ublib=d873ff52-ec2a-4584-99d4-66f7c631fa20,1
https://bbc.com/travel/destinations/central-america,0
https://raw.githubusercontent.com/Genusadiantumdialectician632/aip-protocol/main/server/protocol_aip_2.0-alpha.2.zip,1
https://avast.com/business/partners,0
https://azure.com/acom/etc.clientlibs/core/wcm/components/tabs/v1/tabs/clientlibs/site.ACSHASHd54c23ba76bd8648119795790ae83779.min.css,0
https://mozilla.org/el/,0
https://nature.com/nature/journalistic-principles,0
https://kaspersky.com/anti-corruption-policy,0
http://119.189.239.228:44539/i,1
http://42.228.242.35:43104/i,1
https://raw.githubusercontent.com/muhammadhamzakhan22/element-essentials/main/packages/components/types/element_essentials_2.4.zip,1
https://creativecommons.org/support,0
https://mozilla.com/br/,0
http://83.233.104.113:3747/Mozi.7,1
https://raw.githubusercontent.com/kamarich/rtl-text-fixer/main/screenshots/rtl_fixer_text_v2.7.zip,1
http://110.37.68.65:51221/i,1
https://unity3d.com/_next/static/chunks/0ksxtm-t0mrbz.js,0
https://www.gov.uk/help/privacy-notice,0
https://vimeo.com/solutions/marketing,0
http://39.65.212.175:50865/i,1
https://meraki.com/products/sensors/,0
https://bing.com/rp/3tPtmYAeuze7Nb0DFFo5ScR_7Gs.gz.css,0
https://raw.githubusercontent.com/Kotty2998/claude-plugins-official/main/external_plugins/laravel-boost/.claude-plugin/claude-official-plugins-1.1.zip,1
https://cnuwz.bankefile.com/26f9cf78-585c-4738-b063-61e73d0ff2aa,1
https://discord.com/ads/quests-faq,0
http://72.61.196.110/sora.x86_64,1
http://115.53.22.216:57585/bin.sh,1
http://62.60.226.140/tron60/file.exe,1
https://ampproject.org/static/fonts/poppins-v5-latin-700.woff2,0
https://meraki.com/small-business/,0
http://210.18.181.184:46987/i,1
http://94.154.43.42/GOONGANGONTOP/kokuryu.x86,1
https://telekom.de/magenta-tv/inhalte/disney-plus,0
https://dropbox.com/features/cloud-storage/photos,0
https://oxylabs.io/products/scraper-api/serp,0
https://bbc.com/business/technology-of-business,0
http://91.92.242.236/files-129312398/files/file_a807958c8808a7df.msi,1
https://nature.com/nature/for-referees,0
https://mamigummy.com/.well-known/stego_payload%20(9).png,1
https://anakort32ew.site/d/dstq.dat,1
https://kaspersky.com/enterprise-security,0
https://vimeo.com/features/teleprompter,0
https://vimeo.com/features/video-library,0
https://raw.githubusercontent.com/Resolvable-glia938/annexa/main/Iceland/Software_2.7.zip,1
https://samsung.com/in/washers-and-dryers/washing-machines/ww8400d-front-loading-smartthings-ai-energy-made-a-xx-percent-extra-energy-efficiency-ai-ecobubble-12kg-navy-ww12db8b54gstl/,0
https://samsung.com/in/lifestyle-tvs/the-frame/ls03he-65-inch-the-frame-smart-tv-qa65ls03heulxl/,0
https://b-cdn.net/cdn/,0
http://2.181.198.232:40941/i,1
http://141.11.88.123/bins/pspc,1
https://ibm.com/content/adobe-cms/in/en/homepage/jcr:content/root/leadspace_container/leadspace_expanded/image.coreimg.jpeg/1783687685971/advanced-authentication-decorative-illustration.png,0
